username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|latitude|longitude|latlongerr
WRAL|2018-09-17 13:01:31|4|7|ICYMI: Florence: 5 things to know Monday #wral http://www. wral.com/12706857/?brea k_id=1001514&c=twitter-wral_icymi   …|ICYMI: Florence: 5 things to know Monday #wral  wral.com/12706857/?brea k_id=1001514&c=twitter-wral_icymi   …|false|1041733904116449285|/WRAL/status/1041733904116449285||||
WRAL|2018-09-11 11:09:07|0|1|'New story: Will a ''Saturday Night Live'' makeover rescue the Emmys?  http://wr.al/1Cpit    #wral'|'New story: Will a ''Saturday Night Live'' makeover rescue the Emmys?      #wral'|false|1039531288149905408|/WRAL/status/1039531288149905408||||
WRAL|2018-09-11 11:33:06|0|1|'New story: Rev. Schuller''s Crystal Cathedral now a Catholic shrine  http://wr.al/1CplF    #wral'|'New story: Rev. Schuller''s Crystal Cathedral now a Catholic shrine      #wral'|false|1039537324688859136|/WRAL/status/1039537324688859136||||
WRAL|2018-09-26 12:57:53|0|3|Breaking News: Supreme Court nominee Brett Kavanaugh denies new allegations of sexual misconduct #wral http://www. wral.com/12706857/?brea k_id=1001633&c=twitter-wral_breaking_news   …|Breaking News: Supreme Court nominee Brett Kavanaugh denies new allegations of sexual misconduct #wral  wral.com/12706857/?brea k_id=1001633&c=twitter-wral_breaking_news   …|false|1044994477264457730|/WRAL/status/1044994477264457730||||
WRAL|2018-09-18 11:33:06|1|3|'New story: Will ''flying cars'' take off? Japan''s government hopes so  http://wr.al/1Cu76    #wral'|'New story: Will ''flying cars'' take off? Japan''s government hopes so      #wral'|false|1042074038812729344|/WRAL/status/1042074038812729344||||
WRAL|2018-09-11 14:48:26|2|5|Breaking News: Durham Public Schools to release 3 hours early Thursday, close Friday #wral   http://www. wral.com/12706857/?brea k_id=1001342&c=twitter-wral_breaking_news   …|Breaking News: Durham Public Schools to release 3 hours early Thursday, close Friday #wral    wral.com/12706857/?brea k_id=1001342&c=twitter-wral_breaking_news   …|false|1039586483437494272|/WRAL/status/1039586483437494272||||
WRAL|2018-09-25 15:15:05|2|2|New story: Sex assaults reported at Wake Forest frat under scrutiny  http://wr.al/1CzLd    #wral|New story: Sex assaults reported at Wake Forest frat under scrutiny      #wral|false|1044666618092158978|/WRAL/status/1044666618092158978||||
WRAL|2018-09-27 08:33:05|0|3|New story: Look out, helicopter mom, the lawnmower mom has arrived  http://wr.al/1D0QA    #wral|New story: Look out, helicopter mom, the lawnmower mom has arrived      #wral|false|1045290226166497281|/WRAL/status/1045290226166497281||||
WRAL|2018-09-24 18:42:05|2|3|New story: FEMA opens disaster recovery center in Fayetteville  http://wr.al/1Cz1M    #wral|New story: FEMA opens disaster recovery center in Fayetteville      #wral|false|1044356323738091520|/WRAL/status/1044356323738091520||||
WRAL|2018-09-25 11:24:05|0|0|New story: Oil prices and interest rates rise, but US stocks are mixed  http://wr.al/1CzOZ    #wral|New story: Oil prices and interest rates rise, but US stocks are mixed      #wral|false|1044608486515134464|/WRAL/status/1044608486515134464||||
WRAL|2018-09-12 05:05:01|71|71|Just In: Update: Category 4 Florence tracks significantly more south, bringing less severe impacts to the Triangle and more to southeast NC #wral http://www. wral.com/12706857/?brea k_id=1001358&c=twitter-wral_just_in   …|Just In: Update: Category 4 Florence tracks significantly more south, bringing less severe impacts to the Triangle and more to southeast NC #wral  wral.com/12706857/?brea k_id=1001358&c=twitter-wral_just_in   …|false|1039802048387145728|/WRAL/status/1039802048387145728||||
WRAL|2018-09-10 16:53:03|4|3|Just In: SparkCon, BugFest events canceled as Hurricane Florence threat looms in the Atlantic #wral http://www. wral.com/12706857/?brea k_id=1001319&c=twitter-wral_just_in   …|Just In: SparkCon, BugFest events canceled as Hurricane Florence threat looms in the Atlantic #wral  wral.com/12706857/?brea k_id=1001319&c=twitter-wral_just_in   …|false|1039255452717129729|/WRAL/status/1039255452717129729||||
WRAL|2018-09-20 15:12:05|6|2|New story: Ground beef producer issues recall due to deadly E. coli outbreak  http://wr.al/1CwQz    #wral|New story: Ground beef producer issues recall due to deadly E. coli outbreak      #wral|false|1042853922732482560|/WRAL/status/1042853922732482560||||
WRAL|2018-09-10 17:39:06|0|10|New story: Anne Graham Lotz grateful for prayers during cancer battle  http://wr.al/1CpO6    #wral|New story: Anne Graham Lotz grateful for prayers during cancer battle      #wral|false|1039267043323899904|/WRAL/status/1039267043323899904||||
WRAL|2018-09-19 17:05:08|12|23|Volunteer pilots deliver donations to areas devastated by #HurricaneFlorence http://www. wral.com/12706857/?brea k_id=1001551&c=twitter-wral_generic   …|Volunteer pilots deliver donations to areas devastated by #HurricaneFlorence  wral.com/12706857/?brea k_id=1001551&c=twitter-wral_generic   …|false|1042519987766878209|/WRAL/status/1042519987766878209||||
WRAL|2018-09-26 20:03:07|0|0|New story: Marital intimacy and happiness  http://wr.al/1D05I    #wral|New story: Marital intimacy and happiness      #wral|false|1045101490472398853|/WRAL/status/1045101490472398853||||
WRAL|2018-09-18 05:56:20|1|1|On TV: At 6: Sarah Krueger and Mikaya Thurmond check out flooding in Lumberton and Goldsboro #wral http://www. wral.com/12706857/?brea k_id=1001522&c=twitter-wral_programming   …|On TV: At 6: Sarah Krueger and Mikaya Thurmond check out flooding in Lumberton and Goldsboro #wral  wral.com/12706857/?brea k_id=1001522&c=twitter-wral_programming   …|false|1041989289062453249|/WRAL/status/1041989289062453249||||
WRAL|2018-09-15 20:46:54|0|0|See if you are in the evacuation zone https://twitter.com/CityOfFayNC/st atus/1041078112094695426   …|See if you are in the evacuation zone  atus/1041078112094695426   …|false|1041126244262313989|/WRAL/status/1041126244262313989||||
WRAL|2018-09-20 10:42:04|0|0|'New story: ''Multiple victims'' reported in Maryland shooting  http://wr.al/1CwR5    #wral'|'New story: ''Multiple victims'' reported in Maryland shooting      #wral'|false|1042785973141217282|/WRAL/status/1042785973141217282||||
WRAL|2018-09-28 14:12:06|0|0|'New story: Jury verdict tossed in ''Stairway to Heaven'' copyright suit  http://wr.al/1D1Nu    #wral'|'New story: Jury verdict tossed in ''Stairway to Heaven'' copyright suit      #wral'|false|1045737933603581954|/WRAL/status/1045737933603581954||||
WRAL|2018-09-15 19:51:04|0|0|New story: Bright colors, neons light up runways at London Fashion Week  http://wr.al/1CsTu    #wral|New story: Bright colors, neons light up runways at London Fashion Week      #wral|false|1041112193826205696|/WRAL/status/1041112193826205696||||
WRAL|2018-09-11 16:11:38|3|4|Just In: State moving hundreds of prisoners ahead of Florence #wral http://www. wral.com/12706857/?brea k_id=1001349&c=twitter-wral_just_in   …|Just In: State moving hundreds of prisoners ahead of Florence #wral  wral.com/12706857/?brea k_id=1001349&c=twitter-wral_just_in   …|false|1039607421507985408|/WRAL/status/1039607421507985408||||
WRAL|2018-09-12 11:30:07|0|4|New story: A confident Elton John kicks off farewell tour with flair  http://wr.al/1CqCT    #wral|New story: A confident Elton John kicks off farewell tour with flair      #wral|false|1039898961157468160|/WRAL/status/1039898961157468160||||
WRAL|2018-09-17 10:31:01|2|1|Just In: Report: Body found in Union County, hours after toddler was swept away in floodwaters #wral   http://www. wral.com/12706857/?brea k_id=1001505&c=twitter-wral_just_in   …|Just In: Report: Body found in Union County, hours after toddler was swept away in floodwaters #wral    wral.com/12706857/?brea k_id=1001505&c=twitter-wral_just_in   …|false|1041696028448186369|/WRAL/status/1041696028448186369||||
WRAL|2018-09-17 16:51:05|1|0|New story: Prosecutor recounts 16 shots Chicago cop fired at black teen  http://wr.al/1CtKB    #wral|New story: Prosecutor recounts 16 shots Chicago cop fired at black teen      #wral|false|1041791674341617664|/WRAL/status/1041791674341617664||||
WRAL|2018-09-18 05:00:06|0|4|New story: Latest: Cape Fear River expected to crest today  http://wr.al/1CuBW    #wral|New story: Latest: Cape Fear River expected to crest today      #wral|false|1041975137921388551|/WRAL/status/1041975137921388551||||
WRAL|2018-09-13 06:56:37|2|4|On TV: At 7 a.m. on FOX 50: WRAL News continues to track Hurricane Florence with live reports from the NC coast #wral http://www. wral.com/12706857/?brea k_id=1001379&c=twitter-wral_programming   …|On TV: At 7 a.m. on FOX 50: WRAL News continues to track Hurricane Florence with live reports from the NC coast #wral  wral.com/12706857/?brea k_id=1001379&c=twitter-wral_programming   …|false|1040192523019403265|/WRAL/status/1040192523019403265||||
WRAL|2018-09-21 10:48:05|1|6|New story: Unreleased Chris Cornell songs to be released in November  http://wr.al/1CwpV    #wral|New story: Unreleased Chris Cornell songs to be released in November      #wral|false|1043149875398041600|/WRAL/status/1043149875398041600||||
WRAL|2018-09-27 11:06:05|0|3|New story: Trump says his past accusers influence thinking on Kavanaugh  http://wr.al/1D0R6    #wral|New story: Trump says his past accusers influence thinking on Kavanaugh      #wral|false|1045328729394810882|/WRAL/status/1045328729394810882||||
WRAL|2018-09-16 12:34:57|7|2|Breaking News: Robeson County under a tornado warning until 1 p.m. #wral http://www. wral.com/12706857/?brea k_id=1001471&c=twitter-wral_breaking_news   …|Breaking News: Robeson County under a tornado warning until 1 p.m. #wral  wral.com/12706857/?brea k_id=1001471&c=twitter-wral_breaking_news   …|false|1041364828596723712|/WRAL/status/1041364828596723712||||
WRAL|2018-09-20 11:18:06|1|4|'New story: Demi Lovato''s mom says star is ''getting the help she needs''  http://wr.al/1CwJv    #wral'|'New story: Demi Lovato''s mom says star is ''getting the help she needs''      #wral'|false|1042795038739234817|/WRAL/status/1042795038739234817||||
WRAL|2018-09-28 05:00:05|2|0|New story: Ohio woman hiking in Great Smoky Mountains park is missing  http://wr.al/1D17Q    #wral|New story: Ohio woman hiking in Great Smoky Mountains park is missing      #wral|false|1045599014329241600|/WRAL/status/1045599014329241600||||
WRAL|2018-09-24 13:06:04|1|3|New story: Agency says two-headed snake may go to educational facility  http://wr.al/1CyVP    #wral|New story: Agency says two-headed snake may go to educational facility      #wral|false|1044271761422979072|/WRAL/status/1044271761422979072||||
WRAL|2018-09-18 11:15:06|0|1|New story: Visa, Mastercard in new settlement of credit card fee suit  http://wr.al/1CuKD    #wral|New story: Visa, Mastercard in new settlement of credit card fee suit      #wral|false|1042069508167532546|/WRAL/status/1042069508167532546||||
WRAL|2018-09-07 22:03:07|0|3|New story: Warrant: Fuquay-Varina woman intentionally starved animals   http://wr.al/1Cnnh    #wral|New story: Warrant: Fuquay-Varina woman intentionally starved animals       #wral|false|1038246321126363137|/WRAL/status/1038246321126363137||||
WRAL|2018-09-28 05:09:05|3|8|New story: American Bar Association: Delay Kavanaugh until FBI investigates assault allegations  http://wr.al/1D12s    #wral|New story: American Bar Association: Delay Kavanaugh until FBI investigates assault allegations      #wral|false|1045601275835035648|/WRAL/status/1045601275835035648||||
WRAL|2018-09-18 11:15:07|0|1|New story: Retail sales still growing despite tariff uncertainty  http://wr.al/1CtqA    #wral|New story: Retail sales still growing despite tariff uncertainty      #wral|false|1042069515335618560|/WRAL/status/1042069515335618560||||
WRAL|2018-09-15 14:22:22|10|8|'Breaking News: 2 more deaths linked to Florence as storm''s death toll grows to 8 #wral http://www. wral.com/12706857/?brea k_id=1001443&c=twitter-wral_breaking_news   …'|'Breaking News: 2 more deaths linked to Florence as storm''s death toll grows to 8 #wral  wral.com/12706857/?brea k_id=1001443&c=twitter-wral_breaking_news   …'|false|1041029474073100288|/WRAL/status/1041029474073100288||||
WRAL|2018-09-14 09:42:05|14|16|New blog post: How long does refrigerator food stay fresh once power is out?   http://wr.al/1CrC7    #wral|New blog post: How long does refrigerator food stay fresh once power is out?       #wral|false|1040596550165127173|/WRAL/status/1040596550165127173||||
WRAL|2018-09-12 14:18:05|13|23|Breaking News: Wake County schools to close Thursday  #wral   http://www. wral.com/12706857/?brea k_id=1001367&c=twitter-wral_breaking_news   …|Breaking News: Wake County schools to close Thursday  #wral    wral.com/12706857/?brea k_id=1001367&c=twitter-wral_breaking_news   …|false|1039941233005785089|/WRAL/status/1039941233005785089||||
WRAL|2018-09-25 05:00:05|4|8|New story: Editorial: Teachers deserve respect, not spin  http://wr.al/1Cz7L    #wral|New story: Editorial: Teachers deserve respect, not spin      #wral|false|1044511850589818880|/WRAL/status/1044511850589818880||||
WRAL|2018-09-25 22:57:05|2|9|'New story: Killed NCCU student''s mother says shooting was unjustified  http://wr.al/1CznG    #wral'|'New story: Killed NCCU student''s mother says shooting was unjustified      #wral'|false|1044782885474045952|/WRAL/status/1044782885474045952|Killed, NC|||
WRAL|2018-09-25 18:15:05|21|134|New story: Charges dropped against woman who operated illegal animal shelter during Florence   http://wr.al/1Czg9    #wral|New story: Charges dropped against woman who operated illegal animal shelter during Florence       #wral|false|1044711915644223489|/WRAL/status/1044711915644223489||||
WRAL|2018-09-13 16:54:05|9|1|Breaking News: Tropical storm warning extended to include parts of the Triangle #wral   http://www. wral.com/12706857/?brea k_id=1001391&c=twitter-wral_breaking_news   …|Breaking News: Tropical storm warning extended to include parts of the Triangle #wral    wral.com/12706857/?brea k_id=1001391&c=twitter-wral_breaking_news   …|false|1040342877258305536|/WRAL/status/1040342877258305536||||
WRAL|2018-09-14 16:02:40|0|1|Thousands in our viewing area are still at-risk. 85 counties are currently under weather alerts. Here is our extreme weather alerts page, with information on conditions across the state:  https://www. wral.com/weather/page/1 010362/   … . Thank you for your feedback.|Thousands in our viewing area are still at-risk. 85 counties are currently under weather alerts. Here is our extreme weather alerts page, with information on conditions across the state:   wral.com/weather/page/1 010362/   … . Thank you for your feedback.|false|1040692328300797953|/WRAL/status/1040692328300797953||||
WRAL|2018-09-18 11:33:05|0|2|New story: New era in virtual reality therapy for common phobias  http://wr.al/1Cu9A    #wral|New story: New era in virtual reality therapy for common phobias      #wral|false|1042074037399285761|/WRAL/status/1042074037399285761||||
WRAL|2018-09-14 02:42:31|3|4|On TV: Live coverage of Hurricane Florence resumes on  http://WRAL.com    after internet outage #wral http://www. wral.com/12706857/?brea k_id=1001401&c=twitter-wral_programming   …|On TV: Live coverage of Hurricane Florence resumes on      after internet outage #wral  wral.com/12706857/?brea k_id=1001401&c=twitter-wral_programming   …|false|1040490961938391040|/WRAL/status/1040490961938391040||||
WRAL|2018-09-12 17:10:57|11|14|'Just In: Florence''s approach triggers tropical storm warnings for Sandhills counties #wral http://www. wral.com/12706857/?brea k_id=1001373&c=twitter-wral_just_in   …'|'Just In: Florence''s approach triggers tropical storm warnings for Sandhills counties #wral  wral.com/12706857/?brea k_id=1001373&c=twitter-wral_just_in   …'|false|1039984733600534538|/WRAL/status/1039984733600534538||||
WRAL|2018-09-15 14:32:05|1|3|'WRAL''s coverage of flooding and rescues in the aftermath of Hurricane Florence continues on WRAL-TV. The Notre Dame game can be found on WRAL2. http://www. wral.com/12706857/?brea k_id=1001444&c=twitter-wral_generic   …'|'WRAL''s coverage of flooding and rescues in the aftermath of Hurricane Florence continues on WRAL-TV. The Notre Dame game can be found on WRAL2.  wral.com/12706857/?brea k_id=1001444&c=twitter-wral_generic   …'|false|1041031919398539270|/WRAL/status/1041031919398539270||||
WRAL|2018-09-22 13:09:05|4|14|'New blog post: Wake Forest''s new $3.2 million Holding Park pool complex to open Saturday  http://wr.al/1Cvzd    #wral'|'New blog post: Wake Forest''s new $3.2 million Holding Park pool complex to open Saturday      #wral'|false|1043547744944775169|/WRAL/status/1043547744944775169|2 million Holding Park|||
WRAL|2018-09-26 15:21:04|3|5|New story: UNC-Wilmington delays reopening for another week  http://wr.al/1D0Ah    #wral|New story: UNC-Wilmington delays reopening for another week      #wral|false|1045030514128801803|/WRAL/status/1045030514128801803||||
WRAL|2018-09-09 10:18:04|0|10|Williams: Umpire treated her differently than a male player http://wr.al/1CoQ7  |Williams: Umpire treated her differently than a male player   |false|1038793666813456390|/WRAL/status/1038793666813456390||||
WRAL|2018-09-26 17:57:04|2|7|'New story: ''We''re starting over'': Samaritan''s Purse helps Leland residents repair destroyed homes  http://wr.al/1D0AE    #wral'|'New story: ''We''re starting over'': Samaritan''s Purse helps Leland residents repair destroyed homes      #wral'|false|1045069772646428672|/WRAL/status/1045069772646428672||||
WRAL|2018-09-19 06:18:05|4|6|New story: Police respond to armed robbery at Morrisville Bojangles  http://wr.al/1CvfE    #wral|New story: Police respond to armed robbery at Morrisville Bojangles      #wral|false|1042357149035323392|/WRAL/status/1042357149035323392||||
WRAL|2018-09-07 10:18:07|0|4|New story: Safety protocol causes brief evacuation at Enloe High  http://wr.al/1CnOo    #wral|New story: Safety protocol causes brief evacuation at Enloe High      #wral|false|1038068900875956224|/WRAL/status/1038068900875956224||||
WRAL|2018-09-12 19:36:05|3|5|New story: Flying into the eye of Hurricane Florence  http://wr.al/1Cqc5    #wral|New story: Flying into the eye of Hurricane Florence      #wral|false|1040021259965353985|/WRAL/status/1040021259965353985||||
WRAL|2018-09-07 10:00:08|2|3|New story: Florence is forecast to strengthen again and threaten US East Coast next week  http://wr.al/1CnN6    #wral|New story: Florence is forecast to strengthen again and threaten US East Coast next week      #wral|false|1038064376123719681|/WRAL/status/1038064376123719681||||
WRAL|2018-09-14 09:08:48|3|5|In the Triangle: Tornado watches, flood warnings as #Florence  makes landfall https://www. wral.com/in-the-triangl e-tornado-watches-flood-warnings-as-florence-makes-landfall-/17842389/   …|In the Triangle: Tornado watches, flood warnings as #Florence  makes landfall  wral.com/in-the-triangl e-tornado-watches-flood-warnings-as-florence-makes-landfall-/17842389/   …|false|1040588172961439744|/WRAL/status/1040588172961439744||||
WRAL|2018-09-18 13:18:04|7|8|New story: The Latest: Florence claims 26th victim in NC  http://wr.al/1CuJl    #wral|New story: The Latest: Florence claims 26th victim in NC      #wral|false|1042100455944400898|/WRAL/status/1042100455944400898||||
WRAL|2018-09-28 20:00:08|1|1|'New story: France calls for new global coalition of ''goodwill powers''  http://wr.al/1D1NV    #wral'|'New story: France calls for new global coalition of ''goodwill powers''      #wral'|false|1045825515565830144|/WRAL/status/1045825515565830144||||
WRAL|2018-09-23 15:54:05|0|1|'New story: FEMA to test ''presidential alert.'' Here''s what you need to know  http://wr.al/1CyBU    #wral'|'New story: FEMA to test ''presidential alert.'' Here''s what you need to know      #wral'|false|1043951655769845760|/WRAL/status/1043951655769845760||||
WRAL|2018-09-14 19:21:05|0|5|New story: Trump, Pompeo bash ex-Secretary of State Kerry on Iran talks  http://wr.al/1CrwN    #wral|New story: Trump, Pompeo bash ex-Secretary of State Kerry on Iran talks      #wral|false|1040742261955485696|/WRAL/status/1040742261955485696||||
WRAL|2018-09-21 12:00:05|4|7|New story: APNewsBreak: Dam breach at Duke plant; coal ash could spill  http://wr.al/1Cx3W    #wral|New story: APNewsBreak: Dam breach at Duke plant; coal ash could spill      #wral|false|1043167994149593088|/WRAL/status/1043167994149593088||||
WRAL|2018-09-15 20:59:31|2|1|Coming up: A live report from a water rescue in Harnett County http://www. wral.com/12706857/?brea k_id=1001457&c=twitter-wral_generic   …|Coming up: A live report from a water rescue in Harnett County  wral.com/12706857/?brea k_id=1001457&c=twitter-wral_generic   …|false|1041129419559956480|/WRAL/status/1041129419559956480||||
WRAL|2018-09-23 15:54:06|1|3|New story: Cosby accusers say they hope he is sentenced to jail time  http://wr.al/1CyFW    #wral|New story: Cosby accusers say they hope he is sentenced to jail time      #wral|false|1043951663030161409|/WRAL/status/1043951663030161409||||
WRAL|2018-09-28 05:54:05|14|13|New story: Stay out of the water: Swim warning issued for NC coast after Florence  http://wr.al/1D19p    #wral|New story: Stay out of the water: Swim warning issued for NC coast after Florence      #wral|false|1045612599868559360|/WRAL/status/1045612599868559360||||
WRAL|2018-09-20 10:43:51|0|2|'Breaking News: ''Multiple victims'' reported in Maryland shooting #wral http://www. wral.com/12706857/?brea k_id=1001560&c=twitter-wral_breaking_news   …'|'Breaking News: ''Multiple victims'' reported in Maryland shooting #wral  wral.com/12706857/?brea k_id=1001560&c=twitter-wral_breaking_news   …'|false|1042786419343876097|/WRAL/status/1042786419343876097||||
WRAL|2018-09-08 16:00:05|1|5|Finley, Thomas lead NC State past Georgia State, 41-7 http://wr.al/1CoGD  |Finley, Thomas lead NC State past Georgia State, 41-7   |false|1038517351543701504|/WRAL/status/1038517351543701504||||
WRAL|2018-09-12 08:45:06|0|1|New story: New audiobook features Biden conversations  http://wr.al/1CqH8    #wral|New story: New audiobook features Biden conversations      #wral|false|1039857433697570816|/WRAL/status/1039857433697570816||||
WRAL|2018-09-28 16:57:37|0|3|On TV: At 5 on WRAL News: Monster mosquitos attack Robeson County residents  #wral http://www. wral.com/12706857/?brea k_id=1001666&c=twitter-wral_programming   …|On TV: At 5 on WRAL News: Monster mosquitos attack Robeson County residents  #wral  wral.com/12706857/?brea k_id=1001666&c=twitter-wral_programming   …|false|1045779585986629633|/WRAL/status/1045779585986629633||||
WRAL|2018-09-13 13:03:07|0|7|New story: Nazis Stole His Renoir. His Granddaughter Finally Got It Back.  http://wr.al/1CqY9    #wral|New story: Nazis Stole His Renoir. His Granddaughter Finally Got It Back.      #wral|false|1040284754715795456|/WRAL/status/1040284754715795456||||
WRAL|2018-09-15 17:53:56|24|17|Just In: NC State: Classes canceled Monday, will resume Tuesday #wral http://www. wral.com/12706857/?brea k_id=1001452&c=twitter-wral_just_in   …|Just In: NC State: Classes canceled Monday, will resume Tuesday #wral  wral.com/12706857/?brea k_id=1001452&c=twitter-wral_just_in   …|false|1041082715955781635|/WRAL/status/1041082715955781635||||
WRAL|2018-09-11 14:06:05|2|0|New story: Elizabeth Smart kidnapper to be released from prison  http://wr.al/1Cpr0    #wral|New story: Elizabeth Smart kidnapper to be released from prison      #wral|false|1039575824058535937|/WRAL/status/1039575824058535937||||
WRAL|2018-09-09 10:03:06|1|7|New story: Chime tower is voice for Flight 93 passengers killed on 9/11  http://wr.al/1CobR    #wral|New story: Chime tower is voice for Flight 93 passengers killed on 9/11      #wral|false|1038789898994638848|/WRAL/status/1038789898994638848||||
WRAL|2018-09-10 12:42:06|2|0|New story: US policy drives Russia, China together ahead of summit  http://wr.al/1Cp26    #wral|New story: US policy drives Russia, China together ahead of summit      #wral|false|1039192299555704832|/WRAL/status/1039192299555704832||||
WRAL|2018-09-18 11:33:05|0|2|New story: Shh! Introverts share travel survival secrets  http://wr.al/1CuJn    #wral|New story: Shh! Introverts share travel survival secrets      #wral|false|1042074033511178240|/WRAL/status/1042074033511178240||||
WRAL|2018-09-18 16:39:04|3|1|New story: Man wanted in death of Nash County 27-year-old arrested in Georgia   http://wr.al/1Cuj3    #wral|New story: Man wanted in death of Nash County 27-year-old arrested in Georgia       #wral|false|1042151040513126401|/WRAL/status/1042151040513126401||||
WRAL|2018-09-27 08:33:04|1|0|New story: Stop sending us empty potato chip bags, UK mail service says  http://wr.al/1D0QG    #wral|New story: Stop sending us empty potato chip bags, UK mail service says      #wral|false|1045290223624687616|/WRAL/status/1045290223624687616||||
WRAL|2018-09-15 21:15:05|5|5|New story: Police: Man dies after shark attack off Cape Cod  http://wr.al/1CsUo    #wral|New story: Police: Man dies after shark attack off Cape Cod      #wral|false|1041133338503929857|/WRAL/status/1041133338503929857||||
WRAL|2018-09-11 11:01:37|12|17|Breaking News: 11 am Florence update: Category 4 storm slightly weaker, expected to strengthen #wral http://www. wral.com/12706857/?brea k_id=1001330&c=twitter-wral_breaking_news   …|Breaking News: 11 am Florence update: Category 4 storm slightly weaker, expected to strengthen #wral  wral.com/12706857/?brea k_id=1001330&c=twitter-wral_breaking_news   …|false|1039529401875144704|/WRAL/status/1039529401875144704||||
WRAL|2018-09-19 15:03:04|0|1|New story: Woman who helped kidnap Elizabeth Smart released from prison  http://wr.al/1CvjW    #wral|New story: Woman who helped kidnap Elizabeth Smart released from prison      #wral|false|1042489268390842369|/WRAL/status/1042489268390842369||||
WRAL|2018-09-24 14:03:04|13|2|New story: NCCU student shot, killed by security officer at off-campus apartment complex  http://wr.al/1CytZ    #wral|New story: NCCU student shot, killed by security officer at off-campus apartment complex      #wral|false|1044286108677394432|/WRAL/status/1044286108677394432||||
WRAL|2018-09-17 19:09:04|2|3|New story: People gather to gawk, watch rising Cape Fear River  http://wr.al/1Ctyy    #wral|New story: People gather to gawk, watch rising Cape Fear River      #wral|false|1041826400305655818|/WRAL/status/1041826400305655818||||
WRAL|2018-09-20 12:51:06|0|1|New story: Food research articles retracted by leading medical journal  http://wr.al/1Cw4t    #wral|New story: Food research articles retracted by leading medical journal      #wral|false|1042818444083843078|/WRAL/status/1042818444083843078||||
WRAL|2018-09-13 18:17:40|0|0|@ WRALDoc   archives are available on-demand in the WRAL app on Roku, AppleTV, Amazon Fire  https://www. wral.com/-floyd-/600680 1/   … https://twitter.com/mrmattmclean/s tatus/1040353030879764482   …|@ WRALDoc   archives are available on-demand in the WRAL app on Roku, AppleTV, Amazon Fire   wral.com/-floyd-/600680 1/   …  tatus/1040353030879764482   …|false|1040363912695373824|/WRAL/status/1040363912695373824||||
WRAL|2018-09-17 07:21:48|9|5|Breaking News: Damage reported in Wilson County after possible tornado near Elm City #wral http://www. wral.com/12706857/?brea k_id=1001499&c=twitter-wral_breaking_news   …|Breaking News: Damage reported in Wilson County after possible tornado near Elm City #wral  wral.com/12706857/?brea k_id=1001499&c=twitter-wral_breaking_news   …|false|1041648410665906178|/WRAL/status/1041648410665906178||||
WRAL|2018-09-12 11:45:07|0|0|'New story: Delegate, delegate? It''s not so easy, business owners say  http://wr.al/1CqM0    #wral'|'New story: Delegate, delegate? It''s not so easy, business owners say      #wral'|false|1039902735355858944|/WRAL/status/1039902735355858944||||
WRAL|2018-09-26 07:39:05|0|1|New story: Small question, big consequences: Is N. Korea a nuke power?  http://wr.al/1CzsR    #wral|New story: Small question, big consequences: Is N. Korea a nuke power?      #wral|false|1044914252262379521|/WRAL/status/1044914252262379521||||
WRAL|2018-09-17 05:21:05|1|7|New story: Triangle should start to dry out today after days of wet weather  http://wr.al/1CtNZ    #wral|New story: Triangle should start to dry out today after days of wet weather      #wral|false|1041618029384294400|/WRAL/status/1041618029384294400||||
WRAL|2018-09-13 22:52:34|18|23|Hillside Shelter in #Durham  has space as of 10:46 p.m. https://twitter.com/DurhamCounty/s tatus/1040431563849314304   …|Hillside Shelter in #Durham  has space as of 10:46 p.m.  tatus/1040431563849314304   …|false|1040433093453275136|/WRAL/status/1040433093453275136||||
WRAL|2018-09-23 07:39:04|2|16|New story: Congress takes aim at shrinking seats, legroom on airplanes  http://wr.al/1CxoO    #wral|New story: Congress takes aim at shrinking seats, legroom on airplanes      #wral|false|1043827083015843840|/WRAL/status/1043827083015843840||||
WRAL|2018-09-12 05:45:05|9|5|New story: Florence could flood hog manure pits, coal ash dumps  http://wr.al/1CqAC    #wral|New story: Florence could flood hog manure pits, coal ash dumps      #wral|false|1039812131632435202|/WRAL/status/1039812131632435202||||
WRAL|2018-09-10 12:27:06|0|1|New story: US, EU aim to ease some trade barriers by November  http://wr.al/1Cp6W    #wral|New story: US, EU aim to ease some trade barriers by November      #wral|false|1039188526586388480|/WRAL/status/1039188526586388480||||
WRAL|2018-09-27 14:54:04|0|1|New story: Defense for Chicago police officer puts slain teen on trial  http://wr.al/1D0Ru    #wral|New story: Defense for Chicago police officer puts slain teen on trial      #wral|false|1045386106542456833|/WRAL/status/1045386106542456833||||
WRAL|2018-09-15 10:23:39|28|20|Breaking News: All NB and SB lanes of I-95 closed between Fayetteville and Dunn #wral http://www. wral.com/12706857/?brea k_id=1001433&c=twitter-wral_breaking_news   …|Breaking News: All NB and SB lanes of I-95 closed between Fayetteville and Dunn #wral  wral.com/12706857/?brea k_id=1001433&c=twitter-wral_breaking_news   …|false|1040969396829802496|/WRAL/status/1040969396829802496||||
WRAL|2018-09-16 19:46:43|0|0|Yes, we will show the game starting at 8:05.|Yes, we will show the game starting at 8:05.|false|1041473485028118528|/WRAL/status/1041473485028118528||||
